periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2014-W27,2014-06-30,2014-07-13,8,2013-07-01,2014-06-29,1.052632,1.165695,1.079673,0.663316,53.1942,2976.866,54.5607,0.028699
2014-W29,2014-07-14,2014-07-27,10,2013-07-15,2014-07-13,0.657137,0.502402,0.708803,0.458424,34.5039,1385.088,37.2168,0.018586
2014-W31,2014-07-28,2014-08-10,9,2013-07-29,2014-07-27,0.270162,0.113924,0.337526,0.2307,14.4651,326.5923,18.0719,0.007756
2014-W33,2014-08-11,2014-08-24,8,2013-08-12,2014-08-10,0.487034,0.346256,0.588435,1.731006,26.266,1007.0867,31.7346,0.013753
2014-W35,2014-08-25,2014-09-07,10,2013-08-26,2014-08-24,0.973001,0.961594,0.980609,48.837837,52.6368,2814.1348,53.0484,0.027298
2014-W37,2014-09-08,2014-09-21,10,2013-09-09,2014-09-07,1.079445,1.216187,1.102809,1.603725,58.3753,3556.7878,59.6388,0.029557
2014-W39,2014-09-22,2014-10-05,10,2013-09-23,2014-09-21,1.305195,1.816461,1.347762,0.875591,71.2828,5418.0728,73.6076,0.035345
2014-W41,2014-10-06,2014-10-19,10,2013-10-07,2014-10-05,1.290412,1.737643,1.318197,0.654757,72.6582,5509.0083,74.2227,0.035425
2014-W43,2014-10-20,2014-11-02,10,2013-10-21,2014-10-19,0.897132,0.904002,0.95079,0.48128,53.2393,3183.6177,56.4236,0.025889
2014-W45,2014-11-03,2014-11-16,10,2013-11-04,2014-11-02,1.289615,1.939216,1.392558,0.502295,79.7361,7413.3877,86.101,0.037683
2014-W47,2014-11-17,2014-11-30,9,2013-11-18,2014-11-16,1.504601,2.305793,1.518484,0.52266,103.2029,10848.3076,104.1552,0.047836
2014-W49,2014-12-01,2014-12-14,8,2013-12-02,2014-11-30,3.303239,11.5205,3.394186,0.685301,256.7967,69625.7891,263.867,0.109296
2014-W51,2014-12-15,2014-12-28,9,2013-12-16,2014-12-14,2.291206,5.350908,2.313203,0.621843,235.1084,56342.3906,237.3655,0.099394
2014-W01,2014-12-29,2015-01-11,8,2013-12-30,2014-12-28,1.628632,2.783245,1.668306,0.4971,203.9688,43654.9023,208.9376,0.08463
2015-W03,2015-01-12,2015-01-25,10,2014-01-13,2015-01-11,1.037122,1.096622,1.047197,0.392437,149.6901,22844.6055,151.1443,0.062457
2015-W05,2015-01-26,2015-02-08,10,2014-01-27,2015-01-25,0.528892,0.346952,0.589026,0.235042,86.0019,9173.8672,95.7803,0.035847
2015-W07,2015-02-09,2015-02-22,7,2014-02-10,2015-02-08,0.370967,0.176306,0.419888,0.17475,65.8697,5558.6069,74.5561,0.027157
2015-W09,2015-02-23,2015-03-08,10,2014-02-24,2015-02-22,0.643624,0.438128,0.661912,0.259945,121.739,15674.5498,125.198,0.04814
2015-W11,2015-03-09,2015-03-22,10,2014-03-10,2015-03-08,0.813008,0.699669,0.836462,0.306357,171.4695,31122.6621,176.4162,0.064958
2015-W13,2015-03-23,2015-04-05,8,2014-03-24,2015-03-22,0.222239,0.069224,0.263104,0.116449,52.8587,3916.0732,62.5785,0.020656
2015-W15,2015-04-06,2015-04-19,10,2014-04-07,2015-04-05,0.420806,0.224,0.473287,0.274615,105.4625,14069.5918,118.6153,0.042033
2015-W17,2015-04-20,2015-05-03,10,2014-04-21,2015-04-19,0.683226,0.551225,0.742445,0.66357,176.7072,36872.9961,192.0234,0.073073
2015-W19,2015-05-04,2015-05-17,10,2014-05-05,2015-05-03,0.598745,0.364936,0.6041,0.729243,156.1241,24812.6465,157.5203,0.065533
2015-W21,2015-05-18,2015-05-31,10,2014-05-19,2015-05-17,0.125995,0.032064,0.179064,0.112877,32.6142,2148.4463,46.3513,0.013156
2015-W23,2015-06-01,2015-06-14,10,2014-06-02,2015-05-31,0.336688,0.139392,0.373353,0.239167,87.4668,9407.3721,96.9916,0.033927
2015-W25,2015-06-15,2015-06-28,10,2014-06-16,2015-06-14,0.296799,0.09843,0.313735,0.24377,77.3323,6682.272,81.7452,0.030272
2015-W27,2015-06-29,2015-07-12,9,2014-06-30,2015-06-28,0.576604,0.340384,0.583424,0.375974,148.9747,22721.6016,150.7369,0.056032
2015-W29,2015-07-13,2015-07-26,9,2014-07-14,2015-07-12,0.534253,0.348043,0.589951,0.283838,137.3708,23010.5938,151.6924,0.049439
2015-W31,2015-07-27,2015-08-09,10,2014-07-28,2015-07-26,0.671703,0.492921,0.702083,0.29592,172.4526,32490.918,180.2524,0.059299
2015-W33,2015-08-10,2015-08-23,10,2014-08-11,2015-08-09,0.561915,0.381904,0.617984,0.230826,148.9011,26816.9629,163.7589,0.049427
2015-W35,2015-08-24,2015-09-06,10,2014-08-25,2015-08-23,0.779899,0.711692,0.843618,0.289163,216.8139,55003.457,234.5282,0.06863
2015-W37,2015-09-07,2015-09-20,10,2014-09-08,2015-09-06,0.227837,0.069444,0.263522,0.117317,67.7464,6139.8687,78.3573,0.022327
2015-W39,2015-09-21,2015-10-04,10,2014-09-22,2015-09-20,0.110877,0.019132,0.138319,0.060412,33.5453,1751.2278,41.8477,0.010979
2015-W41,2015-10-05,2015-10-18,10,2014-10-06,2015-10-04,0.633561,0.408103,0.638829,0.547631,194.1898,38339.4102,195.8045,0.067038
2015-W43,2015-10-19,2015-11-01,10,2014-10-20,2015-10-18,0.456577,0.229499,0.479061,0.392754,135.6361,20253.6562,142.3153,0.046434
2015-W45,2015-11-02,2015-11-15,9,2014-11-03,2015-11-01,0.391598,0.202056,0.449507,0.441999,111.4977,16380.3369,127.9857,0.038766
2015-W47,2015-11-16,2015-11-29,10,2014-11-17,2015-11-15,0.380088,0.152315,0.390276,0.232661,103.2801,11246.2383,106.0483,0.033463
2015-W49,2015-11-30,2015-12-13,9,2014-12-01,2015-11-29,0.981559,1.053155,1.026234,0.4783,262.7136,75443.9141,274.6706,0.081202
2015-W51,2015-12-14,2015-12-27,9,2014-12-15,2015-12-13,0.585989,0.389914,0.624431,0.267537,162.9809,30162.1602,173.6726,0.049091
2015-W53,2015-12-28,2016-01-10,9,2014-12-29,2015-12-27,0.243893,0.082827,0.287797,0.156062,70.9765,7014.5781,83.7531,0.022184
2016-W02,2016-01-11,2016-01-24,10,2015-01-12,2016-01-10,0.219777,0.066885,0.25862,0.121893,65.1942,5885.4546,76.7167,0.01971
2016-W04,2016-01-25,2016-02-07,10,2015-01-26,2016-01-24,0.146646,0.031741,0.17816,0.081847,44.5235,2925.8967,54.0916,0.013278
2016-W06,2016-02-08,2016-02-21,10,2015-02-09,2016-02-07,0.154751,0.032331,0.179807,0.086876,47.7841,3082.5925,55.5211,0.014071
2016-W08,2016-02-22,2016-03-06,10,2015-02-23,2016-02-21,0.352535,0.163224,0.40401,0.319931,111.1809,16234.584,127.415,0.034361
2016-W10,2016-03-07,2016-03-20,10,2015-03-09,2016-03-06,0.62073,0.419114,0.64739,0.899915,196.1082,41833.0078,204.5312,0.062535
2016-W12,2016-03-21,2016-04-03,7,2015-03-23,2016-03-20,0.887568,0.809351,0.89964,2.742167,278.9981,79971.6953,282.7927,0.091962
2016-W14,2016-04-04,2016-04-17,10,2015-04-06,2016-04-03,0.631902,0.420353,0.648346,2.324008,194.7726,39936.4531,199.8411,0.064014
2016-W16,2016-04-18,2016-05-01,10,2015-04-20,2016-04-17,0.916335,0.892808,0.944885,21.350016,271.4251,78333.9531,279.882,0.093072
2016-W18,2016-05-02,2016-05-15,10,2015-05-04,2016-05-01,0.50668,0.275118,0.524517,5.225458,139.8429,20957.1523,144.7659,0.047659
2016-W20,2016-05-16,2016-05-29,10,2015-05-18,2016-05-15,0.084835,0.010122,0.100607,0.733285,21.0358,622.3307,24.9466,0.006899
2016-W22,2016-05-30,2016-06-12,10,2015-06-01,2016-05-29,0.29086,0.104713,0.323594,1.485584,65.6632,5336.7441,73.053,0.021635
2016-W24,2016-06-13,2016-06-26,10,2015-06-15,2016-06-12,0.179131,0.057199,0.239163,0.46295,36.8387,2419.0947,49.1843,0.012512
2016-W26,2016-06-27,2016-07-10,10,2015-06-29,2016-06-26,0.257475,0.097309,0.311945,1.755683,46.4319,3164.6074,56.2548,0.015723
2016-W28,2016-07-11,2016-07-24,10,2015-07-13,2016-07-10,0.354585,0.135644,0.368299,0.407034,58.0676,3637.7039,60.3134,0.01982
2016-W30,2016-07-25,2016-08-07,10,2015-07-27,2016-07-24,0.563578,0.35548,0.596221,8.328274,87.0799,8486.7754,92.1237,0.028262
2016-W32,2016-08-08,2016-08-21,9,2015-08-10,2016-08-07,0.499471,0.328328,0.573,0.42175,74.987,7400.4775,86.026,0.025863
2016-W34,2016-08-22,2016-09-04,9,2015-08-24,2016-08-21,0.449491,0.239698,0.48959,0.426562,68.4717,5562.1968,74.5801,0.023462
2016-W36,2016-09-05,2016-09-18,8,2015-09-07,2016-09-04,0.300195,0.154147,0.392616,0.259892,46.2822,3664.011,60.5311,0.016047
2016-W38,2016-09-19,2016-10-02,10,2015-09-21,2016-09-18,0.335318,0.130113,0.360712,0.303145,52.5766,3198.8335,56.5582,0.018152
2016-W40,2016-10-03,2016-10-16,10,2015-10-05,2016-10-02,0.172802,0.054028,0.232439,0.229112,27.6713,1385.4218,37.2213,0.009425
2016-W42,2016-10-17,2016-10-30,10,2015-10-19,2016-10-16,0.178078,0.048997,0.221353,0.278858,28.3498,1241.8,35.2392,0.009586
2016-W44,2016-10-31,2016-11-13,10,2015-11-02,2016-10-30,0.802852,0.730241,0.854541,12.649497,127.432,18397.2441,135.6364,0.041669
2016-W46,2016-11-14,2016-11-27,10,2015-11-16,2016-11-13,1.346178,1.852602,1.361103,2.768457,209.3399,44800.3242,211.6609,0.066328
2016-W48,2016-11-28,2016-12-11,10,2015-11-30,2016-11-27,0.365431,0.231899,0.481559,39.072556,57.1543,5672.6392,75.3169,0.018436
2016-W50,2016-12-12,2016-12-25,9,2015-12-14,2016-12-11,0.228971,0.087865,0.29642,0.435725,35.1163,2066.6616,45.4605,0.011772
2016-W52,2016-12-26,2017-01-08,10,2015-12-28,2016-12-25,0.420919,0.26148,0.511351,0.792937,61.7206,5622.1396,74.9809,0.020821
2017-W02,2017-01-09,2017-01-22,10,2016-01-11,2017-01-08,0.708882,0.537895,0.733413,0.920826,101.8599,11105.9619,105.3848,0.034717
2017-W04,2017-01-23,2017-02-05,10,2016-01-25,2017-01-22,0.329392,0.172691,0.415561,0.348752,44.6828,3177.7832,56.3718,0.015422
2017-W06,2017-02-06,2017-02-19,10,2016-02-08,2017-02-05,0.461334,0.224844,0.474178,0.382786,56.14,3329.6387,57.703,0.019573
2017-W08,2017-02-20,2017-03-05,10,2016-02-22,2017-02-19,0.34501,0.153025,0.391184,0.768517,34.2457,1507.6809,38.8289,0.011763
2017-W10,2017-03-06,2017-03-19,10,2016-03-07,2017-03-05,0.64391,0.523704,0.723674,9.112724,53.0193,3550.6184,59.5871,0.017773
2017-W12,2017-03-20,2017-04-02,10,2016-03-21,2017-03-19,0.20025,0.062313,0.249626,0.201124,14.8978,344.8895,18.5712,0.005146
2017-W14,2017-04-03,2017-04-16,8,2016-04-04,2017-04-02,0.555436,0.317725,0.563671,0.39736,41.3679,1762.4246,41.9812,0.014438
2017-W16,2017-04-17,2017-04-30,10,2016-04-18,2017-04-16,0.558618,0.370733,0.608878,0.679389,41.6921,2065.0918,45.4433,0.014497
2017-W18,2017-05-01,2017-05-14,9,2016-05-02,2017-04-30,0.468938,0.274063,0.52351,3.953557,35.4929,1570.0033,39.6233,0.012009
2017-W20,2017-05-15,2017-05-28,10,2016-05-16,2017-05-14,0.426627,0.254712,0.50469,0.49144,32.1904,1450.1251,38.0805,0.011126
2017-W22,2017-05-29,2017-06-11,9,2016-05-30,2017-05-28,0.202453,0.043783,0.209243,0.311268,15.0248,241.1409,15.5287,0.005171
2017-W24,2017-06-12,2017-06-25,9,2016-06-13,2017-06-11,1.06309,1.48767,1.219701,4.587642,77.2491,7855.1396,88.6292,0.025685
2017-W26,2017-06-26,2017-07-09,8,2016-06-27,2017-06-25,1.866008,3.765581,1.94051,1.328545,136.3841,20115.5605,141.8293,0.044548
2017-W28,2017-07-10,2017-07-23,9,2016-07-11,2017-07-09,1.035971,1.124277,1.060319,1.040895,77.9459,6364.4941,79.7778,0.025683
2017-W30,2017-07-24,2017-08-06,10,2016-07-25,2017-07-23,0.246402,0.085436,0.292294,0.71394,18.8746,501.3097,22.3899,0.006286
2017-W32,2017-08-07,2017-08-20,9,2016-08-08,2017-08-06,0.171287,0.044082,0.209957,0.518558,12.5566,236.8952,15.3914,0.004203
2017-W34,2017-08-21,2017-09-03,8,2016-08-22,2017-08-20,0.541197,0.352646,0.59384,7.459312,39.37,1866.2042,43.1996,0.013375
2017-W36,2017-09-04,2017-09-17,7,2016-09-05,2017-09-03,0.789522,0.651,0.806846,1.166714,57.3203,3431.3867,58.578,0.019716
2017-W38,2017-09-18,2017-10-01,9,2016-09-19,2017-09-17,0.446151,0.270538,0.520132,0.898694,32.3522,1422.5625,37.7169,0.011107
2017-W40,2017-10-02,2017-10-15,4,2016-10-03,2017-10-01,0.234962,0.075634,0.275016,2.575824,16.9539,393.7875,19.8441,0.005753
2017-W42,2017-10-16,2017-10-29,9,2016-10-17,2017-10-15,0.657361,0.685806,0.828134,1.616769,47.7287,3615.3733,60.128,0.015965
2017-W44,2017-10-30,2017-11-12,9,2016-10-31,2017-10-29,1.308119,1.736191,1.317646,1.492068,95.1948,9194.5273,95.8881,0.031429
2017-W46,2017-11-13,2017-11-26,9,2016-11-14,2017-11-12,0.91178,0.865041,0.930076,1.833887,65.2906,4435.6597,66.6007,0.021731
2017-W48,2017-11-27,2017-12-10,9,2016-11-28,2017-11-26,0.684578,0.53268,0.729849,0.816203,40.9542,1906.4082,43.6624,0.013626
2017-W50,2017-12-11,2017-12-24,10,2016-12-12,2017-12-10,0.614228,0.450913,0.671501,1.961761,34.0834,1388.4108,37.2614,0.011417
2017-W52,2017-12-25,2018-01-07,7,2016-12-26,2017-12-24,1.411546,2.499368,1.580939,2.426718,78.3211,7694.8071,87.72,0.026841
2018-W02,2018-01-08,2018-01-21,9,2017-01-09,2018-01-07,2.528073,6.59129,2.567351,1.668415,140.2183,20276.8438,142.3968,0.049053
2018-W04,2018-01-22,2018-02-04,10,2017-01-23,2018-01-21,2.317958,5.629578,2.372673,1.130563,134.7246,19017.7168,137.9047,0.04773
2018-W06,2018-02-05,2018-02-18,10,2017-02-06,2018-02-04,0.839916,0.96743,0.98358,1.742273,52.6371,3799.5425,61.6404,0.01844
2018-W08,2018-02-19,2018-03-04,10,2017-02-20,2018-02-18,0.668525,0.553812,0.744186,0.482558,42.0631,2192.4524,46.8236,0.014742
2018-W10,2018-03-05,2018-03-18,10,2017-03-06,2018-03-04,0.353855,0.15326,0.391484,0.259251,22.8419,638.6215,25.271,0.00801
2018-W12,2018-03-19,2018-04-01,7,2017-03-20,2018-03-18,0.537318,0.437545,0.661471,0.296163,35.5985,1920.5414,43.824,0.012686
2018-W14,2018-04-02,2018-04-15,10,2017-04-03,2018-04-01,1.254471,1.805753,1.343783,0.489933,86.65,8615.3867,92.8191,0.031523
2018-W16,2018-04-16,2018-04-29,10,2017-04-17,2018-04-15,0.693987,0.638448,0.799029,0.305824,53.1947,3751.1016,61.2462,0.019367
2018-W18,2018-04-30,2018-05-13,9,2017-05-01,2018-04-29,0.540874,0.375976,0.613169,0.618666,44.9679,2598.7944,50.9784,0.015793
2018-W20,2018-05-14,2018-05-27,9,2017-05-15,2018-05-13,0.746245,0.61645,0.785143,4.032986,63.1391,4412.9868,66.4303,0.021885
2018-W22,2018-05-28,2018-06-10,9,2017-05-29,2018-05-27,0.31836,0.150314,0.387703,0.869316,27.1058,1089.6509,33.0099,0.009416
2018-W24,2018-06-11,2018-06-24,9,2017-06-12,2018-06-10,0.85871,0.982162,0.991041,13.480321,73.6467,7224.3184,84.996,0.025282
2018-W26,2018-06-25,2018-07-08,9,2017-06-26,2018-06-24,0.838477,0.923104,0.960783,4.258502,70.8568,6592.2168,81.1925,0.024244
2018-W28,2018-07-09,2018-07-22,9,2017-07-10,2018-07-08,0.262735,0.088706,0.297835,0.606248,21.004,566.9153,23.81,0.007318
2018-W30,2018-07-23,2018-08-05,10,2017-07-24,2018-07-22,0.10882,0.015444,0.124272,1.608822,8.2889,89.6044,9.466,0.002867
2018-W32,2018-08-06,2018-08-19,9,2017-08-07,2018-08-05,1.240364,2.162582,1.470572,1.476737,91.2445,11702.7451,108.1792,0.030336
2018-W34,2018-08-20,2018-09-02,9,2017-08-21,2018-08-19,1.028371,1.280944,1.131788,0.840932,75.9944,6995.0908,83.6367,0.02532
2018-W36,2018-09-03,2018-09-16,10,2017-09-04,2018-09-02,1.875525,3.680367,1.918428,0.850256,141.3086,20892.1191,144.5411,0.046034
2018-W38,2018-09-17,2018-09-30,10,2017-09-18,2018-09-16,0.569658,0.380941,0.617204,0.47785,46.8094,2572.1489,50.7164,0.015575
2018-W40,2018-10-01,2018-10-14,10,2017-10-02,2018-09-30,0.914122,0.946509,0.972887,0.569213,76.9722,6710.9541,81.9204,0.025212
2018-W42,2018-10-15,2018-10-28,9,2017-10-16,2018-10-14,1.04749,1.426535,1.194376,0.432215,91.9395,10989.7305,104.8319,0.029311
2018-W44,2018-10-29,2018-11-11,9,2017-10-30,2018-10-28,1.395705,2.019692,1.421159,0.51144,132.952,18326.8555,135.3767,0.04177
2018-W46,2018-11-12,2018-11-25,9,2017-11-13,2018-11-11,0.696208,0.553747,0.744142,0.275612,73.436,6160.9971,78.492,0.022995
2018-W48,2018-11-26,2018-12-09,10,2017-11-27,2018-11-25,0.364182,0.215419,0.464133,0.139222,42.3193,2908.8713,53.934,0.013059
2018-W50,2018-12-10,2018-12-23,10,2017-12-11,2018-12-09,0.295543,0.1616,0.401995,0.130169,37.9193,2660.2319,51.5774,0.011705
2018-W52,2018-12-24,2019-01-06,8,2017-12-25,2018-12-23,0.404777,0.181986,0.426598,0.181209,56.1905,3506.9587,59.2196,0.017216
2019-W02,2019-01-07,2019-01-20,10,2018-01-08,2019-01-06,0.600141,0.401412,0.63357,0.513532,89.2128,8870.2988,94.1823,0.028441
2019-W04,2019-01-21,2019-02-03,10,2018-01-22,2019-01-20,0.502211,0.279761,0.528924,0.487539,75.9991,6406.6611,80.0416,0.024253
2019-W06,2019-02-04,2019-02-17,10,2018-02-05,2019-02-03,0.602926,0.387675,0.622635,0.722552,91.4958,8927.7207,94.4866,0.029367
2019-W08,2019-02-18,2019-03-03,10,2018-02-19,2019-02-17,0.478709,0.264197,0.514001,0.742138,72.7652,6104.2285,78.1296,0.023493
2019-W10,2019-03-04,2019-03-17,10,2018-03-05,2019-03-03,0.14365,0.029722,0.172402,0.18518,21.6641,676.0065,26.0001,0.00692
2019-W12,2019-03-18,2019-03-31,9,2018-03-19,2019-03-17,0.251763,0.079747,0.282395,0.359524,37.6854,1786.8099,42.2707,0.011999
2019-W14,2019-04-01,2019-04-14,10,2018-04-02,2019-03-31,0.097959,0.014653,0.121051,0.172384,14.4115,317.1537,17.8088,0.004629
2019-W16,2019-04-15,2019-04-28,9,2018-04-16,2019-04-14,0.393674,0.21325,0.46179,0.363964,54.1223,4030.5889,63.4869,0.016922
2019-W18,2019-04-29,2019-05-12,9,2018-04-30,2019-04-28,0.958166,0.940839,0.969969,0.59014,122.3798,15348.0605,123.8873,0.037456
2019-W20,2019-05-13,2019-05-26,10,2018-05-14,2019-05-12,0.804443,0.727156,0.852734,0.407122,101.3068,11532.2598,107.3884,0.03045
2019-W22,2019-05-27,2019-06-09,9,2018-05-28,2019-05-26,0.35976,0.175923,0.419432,0.181056,46.3533,2920.5088,54.0417,0.013833
2019-W24,2019-06-10,2019-06-23,10,2018-06-11,2019-06-09,0.428295,0.316272,0.562381,0.494058,55.2953,5271.7148,72.6066,0.01713
2019-W26,2019-06-24,2019-07-07,8,2018-06-25,2019-06-23,0.751731,0.573735,0.757453,1.219203,94.0453,8979.6875,94.7612,0.029394
2019-W28,2019-07-08,2019-07-21,10,2018-07-09,2019-07-07,0.71958,0.563027,0.750351,1.492304,85.7696,7999.0327,89.4373,0.026869
2019-W30,2019-07-22,2019-08-04,10,2018-07-23,2019-07-21,0.543862,0.402883,0.634731,0.722046,58.976,4737.5264,68.8297,0.017998
2019-W32,2019-08-05,2019-08-18,9,2018-08-06,2019-08-04,1.836056,3.49091,1.868398,0.664433,180.3335,33675.9336,183.51,0.052532
2019-W34,2019-08-19,2019-09-01,9,2018-08-20,2019-08-18,1.451975,2.225259,1.49173,0.585919,150.2119,23816.1172,154.3247,0.043731
2019-W36,2019-09-02,2019-09-15,10,2018-09-03,2019-09-01,0.736205,0.827434,0.909634,0.377777,78.9811,9523.1816,97.5868,0.023183
2019-W38,2019-09-16,2019-09-29,10,2018-09-17,2019-09-15,0.651845,0.576661,0.759382,0.323548,72.2236,7079.2866,84.1385,0.021056
2019-W40,2019-09-30,2019-10-13,10,2018-10-01,2019-09-29,0.659042,0.521496,0.722147,0.292285,72.6399,6335.4248,79.5954,0.020928
2019-W42,2019-10-14,2019-10-27,10,2018-10-15,2019-10-13,0.178692,0.041862,0.204602,0.110262,20.36,543.4537,23.3121,0.005943
2019-W44,2019-10-28,2019-11-10,10,2018-10-29,2019-10-27,0.758676,0.642305,0.801439,1.032038,88.6095,8761.7324,93.6041,0.026514
2019-W46,2019-11-11,2019-11-24,10,2018-11-12,2019-11-10,0.292885,0.112849,0.33593,0.233679,34.3846,1555.3601,39.4381,0.01006
2019-W48,2019-11-25,2019-12-08,10,2018-11-26,2019-11-24,0.551171,0.381804,0.617903,0.290334,66.6676,5585.9419,74.7392,0.019061
2019-W50,2019-12-09,2019-12-22,10,2018-12-10,2019-12-08,0.464009,0.277636,0.526911,0.954988,59.1454,4510.9229,67.1634,0.017674
2019-W52,2019-12-23,2020-01-05,8,2018-12-24,2019-12-22,0.955711,0.929709,0.964214,13.79278,122.038,15159.46,123.1238,0.037169
2020-W02,2020-01-06,2020-01-19,10,2019-01-07,2020-01-05,0.775948,0.671275,0.819314,7.875875,98.9466,10915.3223,104.4764,0.03022
2020-W04,2020-01-20,2020-02-02,10,2019-01-21,2020-01-19,0.280667,0.117009,0.342066,0.437163,34.9059,1809.8152,42.5419,0.010319
2020-W06,2020-02-03,2020-02-16,10,2019-02-04,2020-02-02,0.386297,0.193633,0.440038,0.457673,47.0232,2869.2051,53.565,0.013801
2020-W08,2020-02-17,2020-03-01,10,2019-02-18,2020-02-16,0.739554,0.670154,0.818629,0.704901,86.9402,9261.3984,96.2362,0.025208
2020-W10,2020-03-02,2020-03-15,10,2019-03-04,2020-03-01,2.643632,10.396684,3.224389,0.701789,296.9044,131137.1562,362.1286,0.077729
2020-W12,2020-03-16,2020-03-29,9,2019-03-18,2020-03-15,3.705819,13.816424,3.717045,0.679574,492.2791,243809.0781,493.7703,0.120935
2020-W14,2020-03-30,2020-04-12,8,2019-04-01,2020-03-29,1.134513,1.464303,1.210084,0.325092,208.6678,49536.2305,222.5674,0.051856
2020-W16,2020-04-13,2020-04-26,10,2019-04-15,2020-04-12,0.394096,0.205375,0.453184,0.144824,81.9697,8884.8623,94.2595,0.020583
2020-W18,2020-04-27,2020-05-10,9,2019-04-29,2020-04-26,0.333194,0.176609,0.420249,0.150873,76.4559,9299.1162,96.4319,0.019349
2020-W20,2020-05-11,2020-05-24,10,2019-05-13,2020-05-10,0.719871,0.613571,0.783308,0.48393,177.7158,37394.5078,193.3766,0.046292
2020-W22,2020-05-25,2020-06-07,9,2019-05-27,2020-05-24,1.215487,1.548254,1.244288,2.125175,312.2602,102182.0547,319.6593,0.085403
2020-W24,2020-06-08,2020-06-21,9,2019-06-10,2020-06-07,0.596817,0.427989,0.654209,0.846404,153.6567,28369.6152,168.4328,0.041526
2020-W26,2020-06-22,2020-07-05,8,2019-06-24,2020-06-21,0.508927,0.300631,0.548298,0.778976,130.3766,19729.7832,140.4628,0.035296
2020-W28,2020-07-06,2020-07-19,10,2019-07-08,2020-07-05,0.715927,0.532597,0.729792,1.888038,180.2278,33752.457,183.7184,0.04966
2020-W30,2020-07-20,2020-08-02,9,2019-07-22,2020-07-19,0.199944,0.059914,0.244773,0.466203,48.5158,3527.5637,59.3933,0.013236
2020-W32,2020-08-03,2020-08-16,10,2019-08-05,2020-08-02,0.274983,0.088321,0.297188,0.318684,65.0789,4946.8716,70.334,0.017253
2020-W34,2020-08-17,2020-08-30,9,2019-08-19,2020-08-16,0.488687,0.270977,0.520555,0.487206,116.1619,15310.8369,123.737,0.030375
2020-W36,2020-08-31,2020-09-13,9,2019-09-02,2020-08-30,0.120713,0.021775,0.147562,0.327165,28.9352,1251.1127,35.3711,0.007837
2020-W38,2020-09-14,2020-09-27,10,2019-09-16,2020-09-13,0.273637,0.086697,0.294443,0.442631,64.8968,4876.4062,69.8313,0.017135
2020-W40,2020-09-28,2020-10-11,10,2019-09-30,2020-09-27,0.254676,0.078683,0.280506,0.260102,60.1713,4392.249,66.274,0.015612
2020-W42,2020-10-12,2020-10-25,10,2019-10-14,2020-10-11,0.139659,0.026579,0.163031,0.191376,33.2323,1504.9418,38.7936,0.008707
2020-W44,2020-10-26,2020-11-08,8,2019-10-28,2020-10-25,0.158445,0.047975,0.219032,0.362279,37.5142,2689.3496,51.8589,0.009939
2020-W46,2020-11-09,2020-11-22,9,2019-11-11,2020-11-08,0.852466,0.729822,0.854296,7.084795,196.8311,38909.0195,197.2537,0.054063
2020-W48,2020-11-23,2020-12-06,10,2019-11-25,2020-11-22,0.881524,0.854702,0.924501,2.463221,198.9671,43542.0781,208.6674,0.055904
2020-W50,2020-12-07,2020-12-20,9,2019-12-09,2020-12-06,1.305261,1.718654,1.310975,1.191822,291.4787,85705.2188,292.7545,0.084836
2020-W52,2020-12-21,2021-01-03,7,2019-12-23,2020-12-20,0.879072,0.833256,0.912829,0.881138,192.6709,40027.8086,200.0695,0.055618
2021-W01,2021-01-04,2021-01-17,9,2020-01-06,2021-01-03,0.689427,0.503614,0.709657,0.617801,145.0503,22292.4941,149.3067,0.041954
2021-W03,2021-01-18,2021-01-31,10,2020-01-20,2021-01-17,0.431124,0.258992,0.508912,0.684496,85.5274,10192.7617,100.9592,0.024051
2021-W05,2021-02-01,2021-02-14,10,2020-02-03,2021-01-31,0.335668,0.126041,0.355022,0.416147,63.7366,4544.3223,67.4116,0.017937
2021-W07,2021-02-15,2021-02-28,10,2020-02-17,2021-02-14,0.394988,0.195017,0.441608,0.544969,71.7391,6433.0674,80.2064,0.020045
2021-W09,2021-03-01,2021-03-14,10,2020-03-02,2021-02-28,0.583233,0.390356,0.624785,1.126961,101.8962,11914.9707,109.1557,0.028133
2021-W11,2021-03-15,2021-03-28,8,2020-03-16,2021-03-14,0.240906,0.117744,0.343138,0.533872,41.3563,3469.9761,58.9065,0.011427
2021-W13,2021-03-29,2021-04-11,8,2020-03-30,2021-03-28,0.602427,0.403925,0.635551,6.570561,95.6557,10183.8691,100.9152,0.026018
2021-W15,2021-04-12,2021-04-25,10,2020-04-13,2021-04-11,0.300796,0.113178,0.336419,1.35281,44.5557,2483.2678,49.8324,0.012226
2021-W17,2021-04-26,2021-05-09,10,2020-04-27,2021-04-25,1.089069,1.403623,1.184746,1.959246,148.5057,26099.1191,161.5522,0.039238
2021-W19,2021-05-10,2021-05-23,9,2020-05-11,2021-05-09,0.54704,0.369689,0.608021,3.059862,68.5399,5803.4526,76.1804,0.018408
